session_id,file,utt_id,Speaker,Dialogue,start_time,end_time,type,teacherMove,reasoning_annot,KC,problem,mastery,reasoning_session,Unnamed: 14,#,selectable
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,98,STUDENT_1,But a problem that I need help with x^2-5x,3:55:00,3:59:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,74,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,99,TEACHER,Ooo okay,3:59:00,4:00:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,75,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,101,TEACHER,So let's do that one,4:01:00,0.172685185,TEACHER_MOVE,SCAFFOLDING,"The teacher agrees to work on the student's specific problem, guiding the direction of the session.",Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,76,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,103,TEACHER,Write it out on the whiteboard,0.178009259,0.174768519,TEACHER_MOVE,PROMPTING,The teacher encourages the student to take a specific action to engage with the problem.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,77,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,105,TEACHER,Okay great,4:07:00,4:08:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,78,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,107,TEACHER,so what is your plan,4:09:00,0.178240741,TEACHER_MOVE,PROBING_STUDENT_THINKING,The teacher asks questions to elicit the student's strategy and initial thoughts on how to approach the problem.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,79,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,109,TEACHER,When you see a problem like this what is the first thing you think of doing,0.183564815,0.187731481,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,80,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,111,STUDENT_1,I was thinking to put x-5 and x+1,0.191898148,0.193981481,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,81,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,112,STUDENT_1,That's the only thing I can think of,0.193981481,0.19537037,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,82,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,113,TEACHER,Okay I see,0.19537037,0.196064815,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,83,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,115,TEACHER,So when just like the first or second problem we did,0.196759259,0.197222222,TEACHER_MOVE,GIVING_HINT,The teacher reminds the student of a relevant strategy (looking for common factors) by referencing a previous problem.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,84,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,117,TEACHER,When you pulled out -2x,0.197685185,4:40:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,85,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,119,TEACHER,You should try and see if there are any common factors you can pull out of this equation,0.202083333,0.209259259,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,86,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,121,STUDENT_1,Okay,4:56:00,4:57:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,87,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,122,STUDENT_1,"So whenever I have a problem like this, I am supposed to pull out what both variables have in common in this case x",4:57:00,0.216203704,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,88,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,123,TEACHER,Yea,0.216203704,0.216898148,TEACHER_MOVE,PROVIDING_EXPLANATION,"The teacher provides a general rule or principle about factoring, reinforcing a key concept.",Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,89,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,125,TEACHER,The first thing you should always try and do is to check if there is a common factor,0.217592593,0.227083333,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,90,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,127,TEACHER,But look! You solved it :D,5:25:00,5:27:00,TEACHER_MOVE,GIVING_PRAISE,The teacher praises the student for successfully solving the problem.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,91,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,129,STUDENT_1,Okay and whats is your tip for trinomials,5:29:00,5:32:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,92,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,130,STUDENT_1,"Yes, I sure did!",5:32:00,5:33:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,93,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,131,TEACHER,I would say it follows a similar pattern,5:33:00,0.241898148,TEACHER_MOVE,PROVIDING_EXPLANATION,The teacher explains a general pattern or principle for approaching trinomials.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,94,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,133,TEACHER,Try and factor first,0.241666667,5:40:00,TEACHER_MOVE,SCAFFOLDING,The teacher breaks down the approach for trinomials by suggesting the first step.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,95,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,135,TEACHER,and then use FOIL,0.241435185,0.246759259,TEACHER_MOVE,SCAFFOLDING,The teacher provides another step in the process of dealing with trinomials.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,96,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,137,TEACHER,but factoring is always a life saver,0.241203704,0.249537037,TEACHER_MOVE,PROVIDING_EXPLANATION,The teacher emphasizes the importance and utility of factoring as a strategy.,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,97,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,139,STUDENT_1,"Okay, thank you very much!",0.246990741,0.246064815,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,98,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,140,TEACHER,Not a problem!,0.246064815,0.246759259,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,99,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,142,TEACHER,Here is a great additional resource,0.247453704,0.253472222,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,100,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,144,TEACHER,http://www.mesacc.edu/~scotz47781/mat120/notes/factoring/factoring_strategies.html,5:58:00,0.253009259,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,101,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,146,TEACHER,These are for polynomials,0.257407407,6:06:00,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,102,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,148,TEACHER,but go over some good factoring tips,0.261805556,0.261574074,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,103,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,150,TEACHER,Not a problem!,0.261342593,0.262037037,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,104,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,152,TEACHER,Please make sure to click end session at the top and leave us feedback! :),0.262731481,0.271527778,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,105,yes
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,154,STUDENT_1,Thank you once again!,6:28:00,0.274768519,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,106,
2,01801e36-4f2a-11a6-27af-8b0484796fa9.json,155,TEACHER,Have a great rest of your night,0.274768519,0.278472222,,,,Factoring Polynomials,Factor the trinomial x^2+4x-32.,1,"The student successfully factored the initial trinomial and subsequent more complex trinomials (requiring GCF and then trinomial factoring). Although they initially misapplied a strategy to a binomial (x^2-5x), they quickly grasped the concept of finding a common factor after a hint and articulated the general rule themselves. This demonstrates mastery across different types of polynomial factoring.",,107,yes
